video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
video_sincronitzat,2054,77754,2591.8,822.0,574.5,650.376,-950.1264,783,550,861,599,2126.0
video_sincronitzat,2054,77755,2591.8333333333335,848.5,553.0,737.1504,-767.05056,816,533,881,573,1084.5
video_sincronitzat,2054,77756,2591.866666666667,871.5,491.0,708.86016,-1422.820224,859,471,884,511,583.5
video_sincronitzat,2054,77757,2591.9,892.0,413.5,652.5440639999999,-1964.1280896,890,411,894,416,8.5
video_sincronitzat,2054,77758,2591.9333333333334,954.5,316.5,1386.0176256,-2531.65123584,951,311,958,322,31.0
video_sincronitzat,2054,77759,2591.9666666666667,999.5,197.5,1364.40705024,-3154.660494336,976,153,1023,242,1473.0
video_sincronitzat,2054,77760,2592.0,1102.0,60.5,2390.762820096,-3727.8641977344,1037,9,1167,112,6608.5
video_sincronitzat,2061,78685,2622.8333333333335,793.5,658.0,0.0,0.0,789,654,798,662,40.5
video_sincronitzat,2061,78686,2622.866666666667,812.0,665.0,333.0,126.0,801,657,823,673,232.0
video_sincronitzat,2061,78687,2622.9,844.0,661.5,709.2,-12.599999999999994,832,653,856,670,280.5
video_sincronitzat,2061,78688,2622.9333333333334,877.0,658.5,877.6800000000001,-59.04,862,648,892,669,424.0
video_sincronitzat,2061,78689,2622.9666666666667,923.0,647.5,1179.0720000000001,-221.61599999999999,913,639,933,656,203.5
video_sincronitzat,2061,78690,2623.0,962.5,632.5,1182.6288,-358.64639999999997,954,626,971,639,133.0
video_sincronitzat,2061,78691,2623.0333333333333,1012.5,618.0,1373.05152,-404.45856000000003,1006,611,1019,625,110.0
video_sincronitzat,2061,78693,2623.1,1126.0,490.0,1515.7985472,-1297.6050816,1097,470,1155,510,959.0
video_sincronitzat,2061,78694,2623.133333333333,1321.5,428.5,4125.31941888,-1626.04203264,1302,424,1341,433,214.0
video_sincronitzat,2061,78695,2623.1666666666665,1383.5,340.0,2766.127767552,-2243.416813056,1366,327,1401,353,268.5
video_sincronitzat,2064,78861,2628.7,748.0,647.5,0.0,0.0,742,641,754,654,105.5
video_sincronitzat,2064,78862,2628.733333333333,765.0,649.5,306.0,36.0,755,643,775,656,165.5
video_sincronitzat,2064,78863,2628.766666666667,785.5,652.5,491.4,68.4,773,644,798,661,243.0
video_sincronitzat,2064,78864,2628.8,806.5,644.0,574.56,-125.64,791,633,822,655,379.5
video_sincronitzat,2064,78865,2628.8333333333335,834.5,628.5,733.824,-329.256,821,614,848,643,544.0
video_sincronitzat,2064,78866,2628.866666666667,869.0,603.0,914.5296000000001,-590.7024,837,577,901,629,1446.0
video_sincronitzat,2064,78867,2628.9,863.5,558.5,266.8118400000001,-1037.28096,832,535,895,582,1543.5
video_sincronitzat,2064,78868,2628.9333333333334,863.5,538.0,106.72473600000004,-783.912384,843,525,884,551,386.0
video_sincronitzat,2064,78869,2628.9666666666667,901.0,411.5,717.6898944,-2590.5649536,875,383,927,440,1243.0
video_sincronitzat,2064,78870,2629.0,890.0,320.0,89.07595776,-2683.2259814400004,848,277,932,363,2459.5
video_sincronitzat,2064,78871,2629.0333333333333,922.5,212.0,620.630383104,-3017.290392576,896,176,949,248,2176.0
video_sincronitzat,2064,78872,2629.0666666666666,966.0,49.0,1031.2521532416,-4140.9161570304,947,0,985,98,2120.5
video_sincronitzat,2071,78983,2632.766666666667,821.0,686.0,0.0,0.0,816,682,826,690,49.5
video_sincronitzat,2071,78984,2632.8,852.0,695.0,558.0,162.0,846,689,858,701,97.5
video_sincronitzat,2071,78985,2632.8333333333335,880.5,700.0,736.2,154.8,868,687,893,713,343.5
video_sincronitzat,2071,78986,2632.866666666667,896.0,693.0,573.48,-64.07999999999998,878,678,914,708,561.5
video_sincronitzat,2071,78987,2632.9,917.0,678.5,607.392,-286.632,897,653,937,704,1198.5
video_sincronitzat,2071,78988,2632.9333333333334,913.0,645.0,170.95680000000004,-717.6528000000001,886,622,940,668,1060.5
video_sincronitzat,2071,78989,2632.9666666666667,946.0,589.5,662.3827200000001,-1286.06112,929,558,963,621,1132.0
video_sincronitzat,2071,78990,2633.0,943.0,516.0,210.95308800000004,-1837.4244480000002,937,503,949,529,110.5
video_sincronitzat,2071,78991,2633.0333333333333,934.0,441.0,-77.61876479999998,-2084.9697792,931,438,937,444,17.5
video_sincronitzat,2071,78992,2633.0666666666666,921.0,306.5,-265.04750592,-3254.9879116800003,916,298,926,315,77.5
video_sincronitzat,2071,78993,2633.1,951.0,177.0,433.980997632,-3632.995164672,948,173,954,181,18.5
video_sincronitzat,2090,79027,2634.233333333333,742.0,665.5,0.0,0.0,738,662,746,669,30.0
video_sincronitzat,2090,79029,2634.3,806.0,673.5,576.0,72.0,799,669,813,678,68.5
video_sincronitzat,2090,79030,2634.3333333333335,840.5,676.5,851.4,82.8,828,670,853,683,206.0
video_sincronitzat,2090,79031,2634.366666666667,881.0,674.5,1069.56,-2.8800000000000026,870,665,892,684,276.5
video_sincronitzat,2090,79032,2634.4,917.5,662.0,1084.824,-226.152,907,653,928,671,202.0
video_sincronitzat,2090,79033,2634.4333333333334,957.0,641.0,1144.9296,-468.4608,949,626,965,656,264.0
video_sincronitzat,2090,79034,2634.4666666666667,986.0,596.0,979.9718399999999,-997.38432,984,593,988,599,10.5
video_sincronitzat,2090,79035,2634.5,1010.5,576.0,832.988736,-758.953728,1007,571,1014,581,41.0
video_sincronitzat,2090,79037,2634.5666666666666,1066.5,398.5,803.87594496,-1870.72334208,1064,394,1069,403,15.5
video_sincronitzat,2090,79038,2634.6,1180.5,282.0,2373.550377984,-2845.289336832,1179,280,1182,284,4.0
video_sincronitzat,2097,79236,2641.2,1241.5,30.0,0.0,0.0,1219,0,1264,60,1490.0
video_sincronitzat,2097,79237,2641.233333333333,1187.0,111.5,-981.0,1467.0,1165,79,1209,144,1615.5
video_sincronitzat,2097,79238,2641.266666666667,1161.5,208.5,-851.4000000000001,2332.8,1151,183,1172,234,284.0
video_sincronitzat,2097,79239,2641.3,1129.5,259.0,-916.5600000000001,1842.1200000000001,1128,257,1131,261,4.0
video_sincronitzat,2097,79240,2641.3333333333335,1008.0,347.5,-2553.624,2329.848,996,327,1020,368,365.5
video_sincronitzat,2097,79241,2641.366666666667,1005.0,366.5,-1075.4496,1273.9392,963,341,1047,392,1325.0
video_sincronitzat,2097,79242,2641.4,992.5,410.5,-655.17984,1301.57568,963,361,1022,460,1029.0
video_sincronitzat,2097,79243,2641.4333333333334,984.5,493.0,-406.071936,2005.6302719999999,957,449,1012,537,1936.0
video_sincronitzat,2097,79244,2641.4666666666667,950.0,488.0,-783.4287744000001,712.2521088,939,464,961,512,525.5
video_sincronitzat,2097,79245,2641.5,931.0,535.5,-655.37150976,1139.90084352,926,531,936,540,42.0
video_sincronitzat,2097,79246,2641.5333333333333,871.5,567.0,-1333.148603904,1022.960337408,861,557,882,577,232.5
video_sincronitzat,2097,79247,2641.5666666666666,837.0,592.5,-1154.2594415616,868.1841349632,826,584,848,601,188.5
video_sincronitzat,2097,79248,2641.6,812.0,608.0,-911.70377662464,626.27365398528,809,604,815,612,26.5
video_sincronitzat,2097,79249,2641.633333333333,801.0,615.0,-562.681510649856,376.50946159411205,795,609,807,621,74.0
video_sincronitzat,2104,79802,2660.0666666666666,785.0,642.5,0.0,0.0,783,641,787,644,4.0
video_sincronitzat,2104,79803,2660.1,783.0,648.0,-36.0,99.0,777,642,789,654,98.5
video_sincronitzat,2104,79804,2660.133333333333,782.0,655.0,-32.4,165.6,776,648,788,662,112.5
video_sincronitzat,2104,79805,2660.1666666666665,783.0,656.0,5.039999999999999,84.24,775,648,791,664,173.5
video_sincronitzat,2104,79806,2660.2,786.0,656.0,56.016,33.696,775,647,797,665,260.5
video_sincronitzat,2104,79807,2660.233333333333,787.0,648.0,40.406400000000005,-130.5216,763,635,811,661,751.0
video_sincronitzat,2104,79808,2660.266666666667,804.0,638.0,322.16256,-232.20864,791,622,817,654,632.0
video_sincronitzat,2104,79809,2660.3,817.0,610.0,362.865024,-596.883456,759,586,875,634,2696.0
video_sincronitzat,2104,79810,2660.3333333333335,835.5,562.0,478.1460096,-1102.7533824,792,531,879,593,2583.0
video_sincronitzat,2104,79811,2660.366666666667,858.5,529.0,605.25840384,-1035.10135296,839,508,878,550,783.5
video_sincronitzat,2104,79812,2660.4,865.0,366.0,359.103361536,-3348.040541184,852,341,878,391,869.5
video_sincronitzat,2104,79813,2660.4333333333334,865.0,264.0,143.64134461440003,-3175.2162164736,826,227,904,301,2506.5
video_sincronitzat,2104,79814,2660.4666666666667,902.0,148.5,723.4565378457601,-3349.08648658944,900,146,904,151,7.0
video_sincronitzat,2116,80203,2673.4333333333334,782.5,657.5,0.0,0.0,780,655,785,660,11.0
video_sincronitzat,2116,80204,2673.4666666666667,792.5,664.5,180.0,126.0,785,657,800,672,141.5
video_sincronitzat,2116,80205,2673.5,803.5,658.5,270.0,-57.599999999999994,793,649,814,668,244.5
video_sincronitzat,2116,80206,2673.5333333333333,816.0,649.5,333.0,-185.04,807,639,825,660,267.0
video_sincronitzat,2116,80207,2673.5666666666666,833.0,629.5,439.20000000000005,-434.016,813,613,853,646,718.5
video_sincronitzat,2116,80208,2673.6,851.0,587.0,499.68000000000006,-938.6064,812,562,890,612,2085.0
video_sincronitzat,2116,80209,2673.633333333333,896.0,544.5,1009.8720000000001,-1140.44256,874,521,918,568,1344.0
video_sincronitzat,2116,80210,2673.6666666666665,936.0,483.0,1123.9488000000001,-1563.177024,928,476,944,490,137.5
video_sincronitzat,2116,80211,2673.7,999.5,395.5,1592.57952,-2200.2708096,996,391,1003,400,31.5
video_sincronitzat,2116,80212,2673.733333333333,1135.5,271.5,3085.031808,-3112.10832384,1133,269,1138,274,12.5
video_sincronitzat,2122,80219,2673.9666666666667,782.0,644.0,0.0,0.0,776,637,788,651,102.0
video_sincronitzat,2122,80220,2674.0,798.0,637.0,288.0,-126.0,790,630,806,644,137.0
video_sincronitzat,2122,80221,2674.0333333333333,820.0,628.0,511.2,-212.4,813,621,827,635,121.0
video_sincronitzat,2122,80222,2674.0666666666666,843.5,619.0,627.48,-246.96,832,609,855,629,271.5
video_sincronitzat,2122,80223,2674.1,876.0,602.0,835.992,-404.784,848,583,904,621,1080.0
video_sincronitzat,2122,80224,2674.133333333333,877.0,573.5,352.3968,-674.9136,842,550,912,597,1569.5
video_sincronitzat,2122,80225,2674.1666666666665,896.5,536.0,491.95871999999997,-944.96544,861,503,932,569,1809.0
video_sincronitzat,2122,80226,2674.2,904.5,417.5,340.78348800000003,-2510.986176,875,378,934,457,1586.5
video_sincronitzat,2122,80227,2674.233333333333,927.0,325.0,541.3133952000001,-2669.3944704,897,297,957,353,1076.5
video_sincronitzat,2122,80228,2674.266666666667,981.5,153.0,1197.52535808,-4163.75778816,967,129,996,177,702.5
video_sincronitzat,2130,80233,2674.4333333333334,822.0,641.5,0.0,0.0,816,636,828,647,75.5
video_sincronitzat,2130,80234,2674.4666666666667,846.0,637.0,432.0,-81.0,838,630,854,644,149.0
video_sincronitzat,2130,80235,2674.5,874.5,627.5,685.8,-203.4,862,618,887,637,306.5
video_sincronitzat,2130,80236,2674.5333333333333,901.5,605.5,760.3199999999999,-477.36,890,596,913,615,224.5
video_sincronitzat,2130,80237,2674.5666666666666,949.5,585.0,1168.128,-559.944,945,578,954,592,75.0
video_sincronitzat,2130,80238,2674.6,1014.0,561.5,1628.2512,-646.9775999999999,979,534,1049,589,1085.5
video_sincronitzat,2130,80239,2674.633333333333,1051.0,490.5,1317.3004799999999,-1536.79104,1014,466,1088,515,1813.5
video_sincronitzat,2130,80240,2674.6666666666665,1099.0,447.0,1390.920192,-1397.7164160000002,1045,429,1153,465,1674.0
video_sincronitzat,2130,80241,2674.7,1210.5,370.0,2563.3680768,-1945.0865664000003,1199,354,1222,386,391.0
video_sincronitzat,2130,80242,2674.733333333333,1297.0,282.0,2582.34723072,-2362.03462656,1275,260,1319,304,669.0
video_sincronitzat,2130,80243,2674.766666666667,1395.5,175.5,2805.938892288,-2861.813850624,1382,160,1409,191,361.0
video_sincronitzat,2140,80352,2678.4,833.0,628.0,0.0,0.0,829,624,837,632,35.5
video_sincronitzat,2140,80353,2678.4333333333334,842.5,619.5,171.0,-153.0,837,614,848,625,85.5
video_sincronitzat,2140,80354,2678.4666666666667,855.0,615.5,293.4,-133.2,845,606,865,625,279.5
video_sincronitzat,2140,80355,2678.5,879.0,589.0,549.36,-530.28,864,574,894,604,585.5
video_sincronitzat,2140,80356,2678.5333333333333,896.5,556.0,534.744,-806.112,879,536,914,576,801.0
video_sincronitzat,2140,80357,2678.5666666666666,957.0,522.0,1302.8976,-934.4448,952,514,962,530,92.5
video_sincronitzat,2140,80358,2678.6,958.0,438.5,539.15904,-1876.77792,924,405,992,472,2040.5
video_sincronitzat,2140,80359,2678.633333333333,965.5,369.5,350.66361600000005,-1992.711168,949,354,982,385,453.0
video_sincronitzat,2140,80360,2678.6666666666665,1111.5,332.5,2768.2654464,-1463.0844672,1109,330,1114,335,11.5
video_sincronitzat,2141,80353,2678.4333333333334,799.5,661.5,0.0,0.0,792,655,807,668,119.5
video_sincronitzat,2141,80354,2678.4666666666667,828.0,659.0,513.0,-45.0,817,651,839,667,197.5
video_sincronitzat,2141,80355,2678.5,860.0,657.0,781.2,-54.0,847,642,873,672,384.5
video_sincronitzat,2141,80356,2678.5333333333333,885.0,637.5,762.48,-372.6,866,625,904,650,516.0
video_sincronitzat,2141,80357,2678.5666666666666,921.5,624.5,961.992,-383.04,913,614,930,635,213.5
video_sincronitzat,2141,80358,2678.6,990.0,570.0,1617.7968,-1134.216,980,554,1000,586,305.5
video_sincronitzat,2141,80359,2678.633333333333,983.0,497.5,521.11872,-1758.6864,949,452,1017,543,1842.0
video_sincronitzat,2141,80360,2678.6666666666665,1041.5,466.0,1261.447488,-1270.47456,1038,460,1045,472,26.5
video_sincronitzat,2141,80361,2678.7,1066.5,395.5,954.5789952,-1777.189824,1062,377,1071,414,207.5
video_sincronitzat,2141,80362,2678.733333333333,1138.5,291.0,1677.83159808,-2591.8759296,1118,262,1159,320,1265.5
video_sincronitzat,2141,80363,2678.766666666667,1200.5,180.5,1787.1326392320002,-3025.7503718400003,1173,137,1228,224,2438.5
video_sincronitzat,2141,80364,2678.8,1272.0,44.0,2001.8530556928001,-3667.300148736,1233,0,1311,88,4303.5
video_sincronitzat,2167,80592,2686.4,806.5,690.5,0.0,0.0,801,687,812,694,44.0
video_sincronitzat,2167,80593,2686.4333333333334,834.5,691.0,504.0,9.0,827,684,842,698,121.5
video_sincronitzat,2167,80594,2686.4666666666667,860.5,689.5,669.6,-23.4,848,680,873,699,307.5
video_sincronitzat,2167,80595,2686.5,890.0,681.5,798.84,-153.36,881,670,899,693,208.0
video_sincronitzat,2167,80596,2686.5333333333333,915.5,663.5,778.5360000000001,-385.344,904,648,927,679,425.5
video_sincronitzat,2167,80597,2686.5666666666666,933.0,652.5,626.4144000000001,-352.1376,927,641,939,664,148.5
video_sincronitzat,2167,80598,2686.6,996.5,572.5,1393.56576,-1580.85504,981,546,1012,599,658.5
video_sincronitzat,2167,80599,2686.633333333333,1014.0,450.0,872.426304,-2837.342016,1012,446,1016,454,17.5
video_sincronitzat,2167,80600,2686.6666666666665,1069.5,417.5,1347.9705216,-1719.9368064,1028,396,1111,439,1848.5
video_sincronitzat,2208,80958,2698.6,748.5,673.0,0.0,0.0,746,671,751,675,7.5
video_sincronitzat,2208,80959,2698.633333333333,765.0,675.0,297.0,36.0,761,671,769,679,38.0
video_sincronitzat,2208,80960,2698.6666666666665,786.5,674.5,505.8,5.4,783,671,790,678,31.0
video_sincronitzat,2208,80961,2698.7,807.0,675.5,571.32,20.16,798,669,816,682,149.5
video_sincronitzat,2208,80962,2698.733333333333,834.0,675.5,714.528,8.064,822,666,846,685,256.0
video_sincronitzat,2208,80963,2698.766666666667,869.0,664.0,915.8112000000001,-203.7744,848,651,890,677,622.0
video_sincronitzat,2208,80964,2698.8,880.0,654.0,564.32448,-261.50976,854,638,906,670,924.0
video_sincronitzat,2208,80965,2698.8333333333335,900.5,651.5,594.729792,-149.603904,895,645,906,658,91.5
video_sincronitzat,2208,80967,2698.9,994.5,564.0,1060.10272512,-841.35740544,983,543,1006,585,372.5
video_sincronitzat,2208,80969,2698.9666666666667,1068.5,368.5,1047.6369810432,-2062.3886659584,1057,345,1080,392,677.0
video_sincronitzat,2208,80970,2699.0,1126.0,265.5,1454.05479241728,-2678.95546638336,1077,215,1175,316,4740.0
video_sincronitzat,2222,81214,2707.133333333333,764.5,629.0,0.0,0.0,760,625,769,633,46.0
video_sincronitzat,2222,81215,2707.1666666666665,775.5,622.5,198.0,-117.0,768,615,783,630,131.0
video_sincronitzat,2222,81216,2707.2,786.0,613.0,268.2,-217.8,778,604,794,622,195.5
video_sincronitzat,2222,81217,2707.233333333333,804.5,604.0,440.28,-249.12,793,589,816,619,489.0
video_sincronitzat,2222,81218,2707.266666666667,828.0,580.5,599.112,-522.648,812,562,844,599,556.5
video_sincronitzat,2222,81219,2707.3,860.5,577.0,824.6448,-272.05920000000003,813,550,908,604,1934.0
video_sincronitzat,2222,81220,2707.3333333333335,906.0,535.5,1148.85792,-855.82368,886,519,926,552,749.5
video_sincronitzat,2222,81221,2707.366666666667,924.0,467.0,783.5431679999999,-1575.329472,889,455,959,479,902.5
video_sincronitzat,2222,81222,2707.4,1011.5,388.0,1888.4172672,-2052.1317888,1006,382,1017,394,54.0
video_sincronitzat,2222,81223,2707.4333333333334,1122.0,294.0,2744.36690688,-2512.85271552,1094,261,1150,327,1480.0
video_sincronitzat,2222,81224,2707.4666666666667,1216.0,170.5,2789.746762752,-3228.141086208,1184,130,1248,211,2207.5
video_sincronitzat,2230,81506,2716.866666666667,764.0,634.5,0.0,0.0,760,631,768,638,27.5
video_sincronitzat,2230,81507,2716.9,772.5,641.0,153.0,117.0,768,636,777,646,51.0
video_sincronitzat,2230,81508,2716.9333333333334,783.0,643.5,250.2,91.80000000000001,776,639,790,648,85.0
video_sincronitzat,2230,81509,2716.9666666666667,794.5,643.5,307.08,36.720000000000006,788,637,801,650,110.5
video_sincronitzat,2230,81510,2717.0,805.5,642.0,320.832,-12.311999999999998,793,636,818,648,197.0
video_sincronitzat,2230,81511,2717.0333333333333,828.0,634.5,533.3328,-139.9248,818,626,838,643,228.5
video_sincronitzat,2230,81512,2717.0666666666666,844.5,630.0,510.33312,-136.96992,833,621,856,639,290.0
video_sincronitzat,2230,81513,2717.1,869.0,618.5,645.133248,-261.787968,847,604,891,633,610.0
video_sincronitzat,2230,81514,2717.133333333333,884.0,594.5,528.0532992000001,-536.7151872,854,576,914,613,1107.5
video_sincronitzat,2230,81515,2717.1666666666665,902.0,580.0,535.2213196800001,-475.68607488,877,564,927,596,742.5
video_sincronitzat,2230,81516,2717.2,933.5,559.0,781.088527872,-568.274429952,931,555,936,563,22.0
video_sincronitzat,2230,81517,2717.233333333333,938.5,493.5,402.43541114880003,-1406.3097719808,925,484,952,503,238.0
video_sincronitzat,2230,81518,2717.266666666667,973.0,470.0,781.97416445952,-985.52390879232,942,448,1004,492,1195.0
video_sincronitzat,2230,81519,2717.3,1011.5,442.0,1005.789665783808,-898.209563516928,1007,434,1016,450,92.5
video_sincronitzat,2248,81742,2724.733333333333,797.0,665.5,0.0,0.0,794,661,800,670,27.0
video_sincronitzat,2248,81743,2724.766666666667,814.5,673.0,315.0,135.0,809,668,820,678,67.0
video_sincronitzat,2248,81744,2724.8,837.5,669.5,540.0,-9.0,828,662,847,677,169.0
video_sincronitzat,2248,81745,2724.8333333333335,847.5,663.5,396.0,-111.6,829,654,866,673,387.5
video_sincronitzat,2248,81746,2724.866666666667,871.5,654.0,590.4,-215.64,846,639,897,669,694.5
video_sincronitzat,2248,81747,2724.9,897.5,630.0,704.16,-518.256,878,605,917,655,826.0
video_sincronitzat,2248,81748,2724.9333333333334,901.0,575.0,344.664,-1197.3024,858,555,944,595,1478.5
video_sincronitzat,2248,81749,2724.9666666666667,892.5,554.0,-15.1344,-856.92096,854,535,931,573,1773.0
video_sincronitzat,2248,81750,2725.0,877.0,471.5,-285.05376,-1827.768384,874,469,880,474,15.0
video_sincronitzat,2277,81937,2731.233333333333,708.0,683.0,0.0,0.0,702,678,714,688,84.5
video_sincronitzat,2277,81938,2731.266666666667,725.0,680.0,306.0,-54.0,714,673,736,687,171.5
video_sincronitzat,2277,81939,2731.3,755.5,673.5,671.4,-138.6,745,666,766,681,239.5
video_sincronitzat,2277,81940,2731.3333333333335,784.5,669.0,790.56,-136.44,768,659,801,679,422.5
video_sincronitzat,2277,81941,2731.366666666667,818.5,658.0,928.2239999999999,-252.576,801,642,836,674,596.5
video_sincronitzat,2277,81943,2731.4333333333334,882.5,623.0,910.1606400000001,-405.92736,852,596,913,650,1208.5
