bg_mean_roi,burst_suppressed,candidates_after_area,candidates_after_roi,candidates_after_valid_mask,contour_count,contours_dropped_area,detections_final,dets_after_detection,discard_reason,dropped_roi,dropped_valid_mask,extract_stage,fg_pixels_after_morph,fg_pixels_after_threshold,fg_pixels_final,fg_ratio,frame,frame_mean_roi,global_intensity_shift,max_absdiff_roi,mean_absdiff_roi,threshold_applied,time_sec
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8770,59.92746308494819,0.1114429399600354,15.0,0.8483948777824248,24.0,292.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8771,59.93491507504996,0.10399094985826451,13.0,0.8422469677959012,24.0,292.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8772,59.92735634787862,0.1115496770296005,13.0,0.8373094707003114,24.0,292.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8773,59.92288137808448,0.11602464682373892,14.0,0.8343084890097123,24.0,292.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8774,59.92363797690413,0.11526804800408996,14.0,0.8300375540220271,24.0,292.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8775,59.92357190157535,0.11533412333287174,14.0,0.8251545146149915,24.0,292.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8776,59.92393858334495,0.1149674415632731,14.0,0.8231860506993819,24.0,292.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8777,59.92138633300804,0.11751969190018485,14.0,0.8256613341698035,24.0,292.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8778,59.92106975231191,0.11783627259631402,11.0,0.8286252846321855,24.0,292.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8779,59.91800559970259,0.12090042520563316,11.0,0.8324373228309866,24.0,292.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8780,59.932822447604444,0.10608357730377804,14.0,0.8298553022909987,24.0,292.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8781,59.93508062642316,0.10382539848506411,12.0,0.8250252683674892,24.0,292.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8782,59.949619377062135,0.08928664784608742,15.0,0.8503945641061388,24.0,292.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8783,59.948517879548305,0.0903881453599169,13.0,0.8475765602490822,24.0,292.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8784,59.951595102002884,0.08731092290533837,12.0,0.8448623890515359,24.0,292.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8785,59.94119368348901,0.0977123414192107,12.0,0.8358071645987267,24.0,292.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8786,59.93300978205307,0.10589624285515242,10.0,0.8304855592732004,24.0,292.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8787,59.93350571007017,0.10540031483805024,12.0,0.8254166376225661,24.0,292.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8788,59.92883178818718,0.11007423672104011,12.0,0.823363945815326,24.0,292.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8789,59.92381369371253,0.11509233119569018,12.0,0.8219153712997815,24.0,292.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8790,59.928425896881826,0.11048012802639562,10.0,0.8166061097169943,24.0,293.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8791,59.93657276708955,0.10233325781867109,12.0,0.812499273897486,24.0,293.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8792,59.92746018053813,0.11144584437009541,18.0,0.8120926564896138,24.0,293.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8793,59.93188940587388,0.10701661903434001,12.0,0.8137205783261304,24.0,293.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8794,59.930491658534315,0.108414366373907,10.0,0.813144779032483,24.0,293.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8795,59.926310760258374,0.11259526464984759,13.0,0.8127875365955667,24.0,293.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8796,59.920317510107346,0.11858851480087651,13.0,0.8142949254147498,24.0,293.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8797,59.901957281936895,0.13694874297132742,14.0,0.854171023281751,24.0,293.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8798,59.90193041614387,0.13697560876435233,13.0,0.8463153201821646,24.0,293.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8799,59.9102065325991,0.12869949230912425,13.0,0.8363590025094103,24.0,293.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8800,59.92280368511548,0.11610233979273943,12.0,0.8270656164319903,24.0,293.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8801,59.92606243319857,0.1128435917096553,12.0,0.8179835261861611,24.0,293.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8802,59.923294530414985,0.11561149449323693,11.0,0.8156236930154747,24.0,293.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8803,59.91858575561132,0.12032026929690431,13.0,0.8154167537989684,24.0,293.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8804,59.92733819531577,0.11156782959245248,12.0,0.8112707084437009,24.0,293.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8805,59.934984780891305,0.1039212440169166,11.0,0.8128659556670849,24.0,293.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8806,59.930635426832104,0.10827059807611761,13.0,0.813613841256564,24.0,293.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8807,59.92369243459269,0.11521359031553402,11.0,0.812955992378828,24.0,293.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8808,59.920936149449325,0.11796987545889692,11.0,0.8131767275431014,24.0,293.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8809,59.91708635391979,0.12181967098842961,12.0,0.8088215646637855,24.0,293.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8810,59.90996546656443,0.1289405583437926,12.0,0.8059904909614759,24.0,293.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8811,59.92860814861285,0.11029787629536969,12.0,0.8081913076815838,24.0,293.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8812,59.93656550606441,0.10234051884381046,15.0,0.8400054893350063,24.0,293.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8813,59.93451499256471,0.10439103234351421,13.0,0.8354629920070635,24.0,293.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8814,59.93148061015847,0.10742541474975553,13.0,0.8310882243598681,24.0,293.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8815,59.93762852014499,0.10127750476323172,13.0,0.8213693422092104,24.0,293.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8816,59.92363507249407,0.11527095241414997,13.0,0.8149956143408151,24.0,293.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8817,59.91293522584692,0.1259707990612995,12.0,0.8149607614201403,24.0,293.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8818,59.91115046586737,0.12775555904084968,12.0,0.8110543298945119,24.0,293.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8819,59.91576629954923,0.12313972535898898,13.0,0.8104378688600772,24.0,293.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8820,59.9037914168874,0.13511460802082098,12.0,0.812373658162554,24.0,294.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8821,59.90801297690413,0.13089304800408996,14.0,0.8083539546447326,24.0,294.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8822,59.923322122310516,0.1155839025977059,10.0,0.813702425763279,24.0,294.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8823,59.91306374599191,0.12584227891630917,12.0,0.8080998187648125,24.0,294.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8824,59.921270882708306,0.11763514219991578,13.0,0.8118980610158465,24.0,294.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8825,59.921911305125704,0.11699471978251808,11.0,0.8110877306101585,24.0,294.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8826,59.92658450090617,0.11232152400204853,14.0,0.810993337283331,24.0,294.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8827,59.9148862633022,0.12401976160602146,21.0,0.844383161392258,24.0,294.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8828,59.911608636553744,0.1272973883544779,12.0,0.8426376109484641,24.0,294.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8829,59.90985582508481,0.1290501998234106,12.0,0.8387979808541289,24.0,294.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8830,59.910457764068966,0.12844826083925653,12.0,0.8326515230726335,24.0,294.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8831,59.90288669315488,0.1360193317533387,14.0,0.8240944049444677,24.0,294.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8832,59.90545782215716,0.13344820275106173,13.0,0.8209569159812259,24.0,294.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8833,59.90563789558065,0.13326812932757548,14.0,0.8147937578419071,24.0,294.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8834,59.917026087411124,0.12187993749709847,13.0,0.8125544576885543,24.0,294.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8835,59.92718789209536,0.11171813281286092,13.0,0.8089479065012315,24.0,294.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8836,59.91983102142293,0.11907500348529254,13.0,0.8056935150332265,24.0,294.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8837,59.923012802639526,0.1158932222686957,13.0,0.8055816952460616,24.0,294.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8838,59.922248216692225,0.11665780821599725,12.0,0.8028697023560575,24.0,294.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8839,59.917667235931034,0.12123878897718754,11.0,0.8022605023467633,24.0,294.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8840,59.91484705376644,0.12405897114178543,12.0,0.804332798921883,24.0,294.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8841,59.924584088479946,0.1143219364282757,13.0,0.8070440657093731,24.0,294.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8842,59.89660808471583,0.1422979401923925,10.0,0.8496365130814629,24.0,294.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8843,59.89447479552953,0.14443122937868935,12.0,0.8448863504344998,24.0,294.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8844,59.89945295436591,0.13945307054230938,10.0,0.8371925681955481,24.0,294.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8845,59.899598900971235,0.1393071239369874,12.0,0.8331953738556624,24.0,294.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8846,59.90590219689577,0.13300382801245547,11.0,0.8260497990148241,24.0,294.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8847,59.91216120056694,0.1267448243412801,11.0,0.8189398031971746,24.0,294.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8848,59.90792221408987,0.13098381081834987,13.0,0.8132616815372462,24.0,294.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8849,59.898766787490125,0.1401392374180972,14.0,0.8125871323016869,24.0,294.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8850,59.89502953785027,0.14387648705795186,10.0,0.8109730064129375,24.0,295.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8851,59.89148034876156,0.14742567614666058,10.0,0.8111748629118454,24.0,295.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8852,59.89800220154282,0.14090382336539875,11.0,0.8068719794135415,24.0,295.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8853,59.90281117849342,0.13609484641479952,12.0,0.807029543659092,24.0,295.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8854,59.90791204865468,0.13099397625354214,12.0,0.8053094068032901,24.0,295.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8855,59.92286104721409,0.11604497769413058,13.0,0.80487810190994,24.0,295.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8856,59.91900979947953,0.11989622542868972,12.0,0.8029466692225475,24.0,295.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8857,59.91171392141828,0.12719210348993926,11.0,0.8397818497606766,24.0,295.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8858,59.91142420651517,0.12748181839305062,14.0,0.8355987731771922,24.0,295.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8859,59.920883143965796,0.11802288094242641,12.0,0.8408985954272968,24.0,295.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8860,59.912378305218645,0.12652771968957666,11.0,0.8306351363910962,24.0,295.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8861,59.9136366408755,0.1252693840327197,14.0,0.8257738800594823,24.0,295.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8862,59.91817695989591,0.12072906501231273,12.0,0.821047678795483,24.0,295.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8863,59.91980996445002,0.11909606045820453,12.0,0.8227881465216785,24.0,295.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8864,59.92282982480599,0.11607620010223485,11.0,0.8205190761652493,24.0,295.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8865,59.92551858241554,0.11338744249268018,11.0,0.8171492343975092,24.0,295.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8866,59.92645888517124,0.11244713973697884,11.0,0.8171557693201357,24.0,295.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8867,59.93393701496352,0.10496900994470337,11.0,0.813499843161857,24.0,295.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8868,59.92092743621915,0.11797858868906985,11.0,0.8136719294576885,24.0,295.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8869,59.930577338630975,0.10832868627724679,10.0,0.8109519494400298,24.0,295.6333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8870,59.93211667596078,0.1067893489474443,11.0,0.8063833124215809,24.0,295.6667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8871,59.93104131813746,0.1078647067707621,13.0,0.8093073272456899,24.0,295.7
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8872,59.87557797760119,0.16332804730703288,13.0,0.9573589037594684,24.0,295.7333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8873,59.873105598540825,0.16580042636739734,13.0,0.9309962997815884,24.0,295.7667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8874,59.87187703308704,0.16702899182118358,21.0,0.9156014742785445,24.0,295.8
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8875,59.875247600957294,0.16365842395092756,16.0,0.8983928446953855,24.0,295.8333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8876,59.87674191993122,0.16216410497700195,14.0,0.881255373158604,24.0,295.8667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8877,59.88814318160695,0.15076284330127265,14.0,0.8688317591430829,24.0,295.9
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8878,59.902663779683074,0.13624224522514794,14.0,0.8569991925740044,24.0,295.9333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8879,59.91101178028719,0.12789424462103227,18.0,0.8499102537292625,24.0,295.9667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8880,59.90593051489382,0.1329755100144041,18.0,0.8995495260002788,24.0,296.0
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8881,59.90648380500953,0.13242221989869307,16.0,0.887825874808309,24.0,296.0333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8882,59.906801837910685,0.13210418699753745,16.0,0.8753746688972536,24.0,296.0667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8883,59.89188406175938,0.14702196314884475,16.0,0.866530014173521,24.0,296.1
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8884,59.8857797179237,0.15312630698452523,16.0,0.8631877643013152,24.0,296.1333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8885,59.87638177308425,0.16252425182397445,17.0,0.8571444130768159,24.0,296.1667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8886,59.880707891863004,0.15819813304521801,14.0,0.8513196187090478,24.0,296.2
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8887,59.845101276778664,0.1938047481295584,13.0,0.8741294030856452,24.0,296.2333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8888,59.88929332798922,0.14961269691900014,13.0,0.8903127759189553,24.0,296.2667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8889,59.86957456201496,0.16933146289326118,14.0,0.8720229796923649,24.0,296.3
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8890,59.876585081788186,0.16232094312003653,13.0,0.8572010490729123,24.0,296.3333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8891,59.873875267205726,0.1650307577024961,14.0,0.8521967505460291,24.0,296.3667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8892,59.881670703796644,0.15723532111157823,15.0,0.849106458246201,24.0,296.4
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8893,59.87729811445699,0.1616079104512309,15.0,0.8454120486546772,24.0,296.4333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8894,59.88033467517078,0.1585713497374428,12.0,0.8426165539755565,24.0,296.4667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8895,59.8755627294484,0.16334329545982484,13.0,0.8361556938054743,24.0,296.5
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8896,59.870704377526835,0.16820164738138743,10.0,0.8328381314187462,24.0,296.5333
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8897,59.86743255959849,0.17147346530973095,10.0,0.8333405943584739,24.0,296.5667
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8898,59.86135435545332,0.17755166945489975,12.0,0.8323610820670105,24.0,296.6
60.03890602490822,False,0,0,0,0,,,0,zero_foreground_after_morph,,,,0,0,,0.0,8899,59.85997113016404,0.1789348947441809,16.0,0.8274272154839909,24.0,296.6333
