video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
DSCF0005,499,13145,438.1666666666667,1092.5,524.0,-698.05728,1486.5321600000002,1088,520,1097,528,33.0
DSCF0005,499,13146,438.2,915.5,770.0,0.0,0.0,913,767,918,773,14.0
DSCF0005,499,13146,438.2,864.0,773.5,0.0,0.0,819,750,909,797,2742.5
DSCF0005,499,13147,438.23333333333335,1088.0,675.5,-291.80062080000005,1898.6515776,1079,667,1097,684,181.5
DSCF0005,499,13147,438.23333333333335,874.0,746.5,180.0,-486.0,825,715,923,778,2378.0
DSCF0005,499,13148,438.26666666666665,884.5,718.0,261.0,-707.4,814,674,955,762,5876.5
DSCF0005,499,13149,438.3,891.0,683.0,221.4,-912.96,848,643,934,723,3475.5
DSCF0005,499,13150,438.3333333333333,844.0,664.0,-1181.7419858641517,904.9156460940358,841,659,847,669,24.5
DSCF0005,499,13150,438.3333333333333,901.0,645.0,268.56,-1049.184,852,600,950,690,4083.0
DSCF0005,499,13151,438.3666666666667,863.0,625.0,-130.6967943456607,-340.03374156238567,854,615,872,635,252.5
DSCF0005,499,13151,438.3666666666667,925.0,617.0,539.424,-923.6736000000001,876,587,974,647,3482.5
DSCF0005,499,13152,438.4,926.0,552.5,1081.7212822617357,-1441.0134966249543,921,548,931,557,47.5
DSCF0005,499,13152,438.4,973.0,613.0,172.5,-471.0,958,604,988,622,254.0
DSCF0005,499,13152,438.4,926.5,590.5,242.7696,-846.4694400000001,894,564,959,617,1619.5
DSCF0005,499,13153,438.43333333333334,912.0,573.0,180.68851290469433,-207.40539864998175,910,571,914,575,7.0
DSCF0005,499,13153,438.43333333333334,973.0,577.5,69.0,-827.4,960,570,986,585,148.0
DSCF0005,499,13153,438.43333333333334,940.5,550.0,349.10784,-1067.587776,912,519,969,581,1854.0
DSCF0005,499,13154,438.46666666666664,948.5,562.5,729.2754051618778,-271.9621594599927,909,520,988,605,1673.5
DSCF0005,499,13154,438.46666666666664,975.5,556.0,72.6,-717.96,937,518,1014,594,2195.0
DSCF0005,499,13154,438.46666666666664,945.5,514.0,229.643136,-1075.0351104000001,938,509,953,519,77.5
DSCF0005,499,13155,438.5,961.0,554.0,516.7101620647511,-261.7848637839971,934,508,988,600,1756.0
DSCF0005,499,13155,438.5,996.5,534.0,407.04,-683.184,968,507,1025,561,1315.0
DSCF0005,499,13155,438.5,991.0,482.5,910.8572544,-997.0140441600001,989,480,993,485,7.0
DSCF0005,499,13156,438.53333333333336,1013.0,563.0,1142.6840648259004,57.286054486401156,1003,549,1023,577,299.0
DSCF0005,499,13156,438.53333333333336,1026.5,517.5,702.816,-570.2736,999,485,1054,550,1327.5
DSCF0005,499,13156,438.53333333333336,1042.5,471.5,1291.3429017600001,-596.805617664,1039,469,1046,474,14.5
DSCF0005,499,13157,438.56666666666666,1055.5,549.0,1222.07362593036,-229.08557820543953,1029,511,1082,587,1798.0
DSCF0005,499,13157,438.56666666666666,1065.0,500.5,974.1264000000001,-534.10944,1032,490,1098,511,709.0
DSCF0005,499,13158,438.6,1098.5,537.5,1262.829450372144,-298.63423128217585,1075,513,1122,562,913.5
DSCF0005,499,13158,438.6,1096.5,511.0,956.65056,-24.643776000000003,1092,509,1101,513,17.0
DSCF0005,499,13158,438.6,1132.5,519.0,1274.8834446336,212.64997764095995,1111,500,1154,538,696.0
DSCF0005,499,13159,438.6333333333333,1149.5,545.5,1423.1317801488576,24.546307487129653,1146,541,1153,550,34.5
DSCF0005,499,13159,438.6333333333333,1126.0,583.0,913.660224,1286.1424896,1095,543,1157,623,2069.5
DSCF0005,499,13160,438.6666666666667,1160.0,652.0,758.2527120595431,1926.818522994852,1157,648,1163,656,16.5
DSCF0005,499,13160,438.6666666666667,1158.5,605.5,950.4640896000001,919.4569958400001,1130,568,1187,643,2386.5
DSCF0005,499,13161,438.7,1170.0,669.5,483.30108482381723,1085.7274091979407,1167,666,1173,673,24.0
DSCF0005,499,13161,438.7,1184.0,645.5,839.18563584,1087.782798336,1167,612,1201,679,1439.0
DSCF0005,499,13161,438.7,1156.0,650.0,554.0622360612865,854.8985927556711,1149,639,1163,661,148.5
DSCF0005,499,13162,438.73333333333335,1176.5,700.5,310.32043392952687,992.2909636791762,1132,671,1221,730,1978.5
DSCF0005,499,13163,438.76666666666665,1211.5,751.0,754.1281735718107,1305.9163854716705,1196,719,1227,783,1216.0
DSCF0005,500,13132,437.73333333333335,836.0,581.0,0.0,0.0,808,553,864,609,1329.0
DSCF0005,500,13133,437.76666666666665,852.0,480.0,288.0,-1818.0,840,475,864,485,126.5
DSCF0005,500,13134,437.8,884.5,475.0,700.2,-817.2,855,411,914,539,4081.5
DSCF0005,500,13135,437.8333333333333,912.5,439.0,784.08,-974.8800000000001,887,392,938,486,2138.5
DSCF0005,500,13139,437.96666666666664,1033.0,342.0,770.887728,-720.7750080000001,1028,334,1038,350,82.0
DSCF0005,500,13141,438.03333333333336,1086.5,300.0,759.01958208,-637.47900288,1080,293,1093,307,77.5
DSCF0005,503,13135,437.8333333333333,966.5,404.5,0.0,0.0,963,402,970,407,12.0
DSCF0005,503,13137,437.9,996.5,408.5,270.0,36.0,994,405,999,412,13.5
DSCF0005,503,13139,437.96666666666664,1064.5,341.5,709.2,-590.04,1059,334,1070,349,87.0
DSCF0005,503,13140,438.0,1087.5,320.5,697.6800000000001,-614.016,1085,318,1090,323,10.0
DSCF0005,503,13141,438.03333333333336,1118.5,310.5,837.0720000000001,-425.6064,1097,289,1140,332,731.5
DSCF0005,503,13143,438.1,1123.5,410.5,346.3459200000001,746.781696,1101,399,1146,422,609.0
DSCF0005,503,13144,438.1333333333333,1132.5,450.0,300.53836800000005,1009.7126784,1113,398,1152,502,1614.0
DSCF0005,503,13145,438.1666666666667,1139.5,516.0,246.21534720000002,1591.88507136,1111,467,1168,565,2587.5
DSCF0005,503,13146,438.2,1153.0,582.5,341.48613888,1833.754028544,1122,531,1184,634,2895.5
DSCF0005,503,13147,438.23333333333335,1138.0,662.0,-133.405544448,2164.5016114176,1103,608,1173,716,3610.0
DSCF0005,503,13148,438.26666666666665,1112.5,738.5,-512.3622177792,2242.80064456704,1057,688,1168,789,7248.5
DSCF0005,517,13252,441.73333333333335,834.0,767.5,0.0,0.0,783,738,885,797,3342.5
DSCF0005,517,13253,441.76666666666665,847.5,744.0,243.0,-423.0,799,702,896,786,4707.0
DSCF0005,517,13254,441.8,873.5,709.0,565.2,-799.2,833,669,914,749,2987.5
DSCF0005,517,13255,441.8333333333333,882.5,697.0,388.08000000000004,-535.6800000000001,846,644,919,750,3661.0
DSCF0005,517,13256,441.8666666666667,901.0,671.0,488.232,-682.272,872,638,930,704,2296.0
DSCF0005,517,13257,441.9,917.5,663.0,492.29280000000006,-416.90880000000004,890,624,945,702,1976.5
DSCF0005,517,13258,441.93333333333334,934.5,670.5,502.91712000000007,-31.763520000000028,906,616,963,725,2931.0
DSCF0005,517,13259,441.96666666666664,961.5,659.5,687.1668480000001,-210.705408,934,621,989,698,1845.5
DSCF0005,517,13260,442.0,980.5,676.5,616.8667392,221.7178368,959,648,1002,705,1271.0
DSCF0005,517,13261,442.03333333333336,995.0,694.5,507.74669568,412.68713472,969,660,1021,729,1892.0
DSCF0005,517,13262,442.06666666666666,1029.0,704.0,815.098678272,336.074853888,1001,671,1057,737,1894.0
DSCF0005,517,13263,442.1,1044.5,720.0,605.0394713088001,422.4299415552,1020,693,1069,747,1341.0
DSCF0005,517,13264,442.1333333333333,1038.0,749.5,125.01578852352006,699.97197662208,1005,716,1071,783,2076.5
DSCF0005,517,13265,442.1666666666667,1065.5,772.0,545.006315409408,684.988790648832,1035,747,1096,797,1824.5
DSCF0005,518,13256,441.8666666666667,860.5,685.0,0.0,0.0,858,682,863,688,11.5
DSCF0005,518,13257,441.9,878.5,681.0,324.0,-72.0,872,675,885,687,72.5
DSCF0005,518,13258,441.93333333333334,915.5,696.5,795.6,250.2,910,689,921,704,78.5
DSCF0005,518,13259,441.96666666666664,934.5,678.5,660.24,-223.92000000000002,932,677,937,680,6.0
DSCF0005,518,13260,442.0,957.0,681.0,669.096,-44.56800000000001,951,676,963,686,53.0
DSCF0005,518,13261,442.03333333333336,1008.0,656.5,1185.6384,-458.8272,1005,654,1011,659,14.0
DSCF0005,519,13266,442.2,793.5,780.0,0.0,0.0,753,763,834,797,1696.5
DSCF0005,519,13267,442.23333333333335,819.5,766.5,468.0,-243.0,777,740,862,793,2549.0
DSCF0005,519,13268,442.26666666666665,833.0,737.5,430.20000000000005,-619.2,793,705,873,770,2545.5
DSCF0005,519,13269,442.3,830.0,711.0,118.08000000000004,-724.6800000000001,804,680,856,742,1592.5
DSCF0005,519,13270,442.3333333333333,843.5,713.5,290.232,-244.872,810,676,877,751,2373.0
DSCF0005,519,13271,442.3666666666667,856.0,697.5,341.0928,-385.9488,823,666,889,729,2003.5
DSCF0005,519,13272,442.4,874.0,674.5,460.43712000000005,-568.37952,839,631,909,718,2347.5
DSCF0005,519,13273,442.43333333333334,882.0,635.5,328.174848,-929.351808,880,633,884,638,7.0
DSCF0005,519,13273,442.43333333333334,887.5,684.5,0.0,0.0,858,641,917,728,2336.5
DSCF0005,519,13274,442.46666666666664,910.0,695.5,405.0,198.0,877,663,943,728,2101.0
DSCF0005,519,13275,442.5,929.0,683.5,504.0,-136.8,900,655,958,712,1797.5
DSCF0005,519,13276,442.53333333333336,924.5,703.0,361.328650752,103.89001420799997,909,690,940,716,249.5
DSCF0005,519,13276,442.53333333333336,949.5,678.0,570.6,-153.72,918,643,981,713,2241.5
DSCF0005,519,13277,442.56666666666666,944.0,713.5,495.5314603008,230.5560056832,936,703,952,724,132.0
DSCF0005,519,13277,442.56666666666666,976.0,719.0,705.24,676.512,944,678,1008,760,2653.5
DSCF0005,519,13278,442.6,968.5,721.0,639.21258412032,227.22240227328,960,714,977,728,104.0
DSCF0005,519,13278,442.6,1006.0,731.5,822.096,495.6048,976,694,1036,769,2317.5
DSCF0005,519,13279,442.6333333333333,1037.5,741.0,895.8384000000001,369.24192000000005,1001,702,1074,780,3234.0
DSCF0005,519,13280,442.6666666666667,1065.5,762.0,862.33536,525.696768,1035,729,1096,795,2452.0
DSCF0005,519,13281,442.7,1081.0,775.5,623.9341440000001,453.2787072,1057,754,1105,797,1381.5
DSCF0005,521,13278,442.6,978.0,734.5,0.0,0.0,975,731,981,738,21.5
DSCF0005,521,13292,443.06666666666666,867.0,777.0,-142.71428571428572,54.64285714285714,837,757,897,797,1714.0
DSCF0005,521,13294,443.1333333333333,972.5,768.5,898.1228571428571,-56.82857142857143,935,740,1010,797,2253.0
DSCF0005,521,13295,443.1666666666667,1021.5,777.5,1241.249142857143,139.26857142857142,987,758,1056,797,1768.0
DSCF0005,521,13296,443.2,1067.5,757.0,1324.4996571428571,-313.2925714285714,1036,719,1099,795,2236.0
DSCF0005,521,13297,443.23333333333335,1107.5,765.0,1249.799862857143,18.68297142857142,1081,749,1134,781,967.5
DSCF0005,521,13298,443.26666666666665,1143.5,737.5,1147.9199451428572,-487.5268114285714,1121,705,1166,770,1388.0
DSCF0005,521,13299,443.3,1184.5,733.5,1197.1679780571428,-267.01072457142857,1180,730,1189,737,27.0
DSCF0005,521,13300,443.3333333333333,1190.5,741.5,586.8671912228572,37.19571017142857,1185,738,1196,745,32.5
DSCF0005,521,13302,443.4,1221.0,723.5,485.77218884022864,-148.6095443382857,1214,715,1228,732,91.5
DSCF0005,521,13303,443.43333333333334,1228.0,718.0,320.3088755360915,-158.44381773531427,1226,714,1230,722,14.5
DSCF0005,521,13305,443.5,1255.0,718.0,358.31119519299295,-57.03977438471315,1253,713,1257,723,20.0
DSCF0005,521,13306,443.53333333333336,1256.5,709.5,170.3244780771972,-175.81590975388525,1254,706,1259,713,16.5
DSCF0005,522,13294,443.1333333333333,984.0,737.5,0.0,0.0,981,734,987,741,18.0
DSCF0005,522,13298,443.26666666666665,1111.0,760.0,571.5,101.25,1107,756,1115,764,28.0
DSCF0005,522,13299,443.3,1166.0,741.0,1218.6,-301.5,1151,728,1181,754,401.5
DSCF0005,522,13300,443.3333333333333,1201.5,720.5,1126.44,-489.6,1191,705,1212,736,291.5
DSCF0005,522,13300,443.3333333333333,1177.0,731.5,0.0,0.0,1168,717,1186,746,210.0
DSCF0005,522,13301,443.3666666666667,1218.0,717.0,747.576,-258.84000000000003,1205,705,1231,729,313.5
DSCF0005,522,13302,443.4,1237.5,714.0,650.0304000000001,-157.536,1230,705,1245,723,146.5
DSCF0005,522,13302,443.4,1250.0,682.0,657.0,-445.5,1246,677,1254,687,45.0
DSCF0005,522,13303,443.43333333333334,1249.0,708.5,467.01216000000005,-162.0144,1241,703,1257,714,98.5
DSCF0005,522,13304,443.46666666666664,1257.5,705.0,339.80486400000007,-127.80576,1250,696,1265,714,175.0
DSCF0005,522,13305,443.5,1266.5,721.5,297.9219456000001,245.877696,1263,717,1270,726,37.0
DSCF0005,522,13305,443.5,1265.0,772.0,302.86800000000005,395.658,1263,768,1267,776,14.0
DSCF0005,522,13306,443.53333333333336,1267.5,726.0,137.16877824000005,179.3510784,1258,713,1277,739,303.0
DSCF0005,522,13306,443.53333333333336,1236.0,754.0,-400.8528,-165.7368,1230,744,1242,764,93.5
DSCF0005,522,13307,443.56666666666666,1272.5,738.0,144.86751129600003,287.74043136,1267,727,1278,749,137.0
DSCF0005,522,13308,443.6,1273.5,742.0,75.9470045184,187.096172544,1270,739,1277,745,21.5
DSCF0005,522,13308,443.6,1267.0,759.0,134.692992,-14.665247999999998,1263,753,1271,765,50.0
DSCF0005,522,13309,443.6333333333333,1241.0,760.5,-414.1228032,21.1339008,1231,747,1251,774,235.0
DSCF0005,524,13357,445.23333333333335,709.0,762.0,0.0,0.0,649,727,769,797,4022.5
DSCF0005,524,13358,445.26666666666665,746.0,736.0,666.0,-468.0,686,685,806,787,6790.5
DSCF0005,524,13359,445.3,775.5,712.5,797.4000000000001,-610.2,727,661,824,764,5655.0
DSCF0005,524,13360,445.3333333333333,800.5,685.5,768.96,-730.08,754,629,847,742,5229.5
DSCF0005,524,13360,445.3333333333333,753.5,668.0,0.0,0.0,748,664,759,672,46.0
DSCF0005,524,13360,445.3333333333333,761.5,651.0,0.0,0.0,755,648,768,654,50.5
DSCF0005,524,13361,445.3666666666667,834.5,639.0,919.5840000000001,-1129.0320000000002,792,593,877,685,4365.0
DSCF0005,524,13361,445.3666666666667,779.0,654.0,315.0,54.0,774,648,784,660,44.0
DSCF0005,524,13362,445.4,854.5,593.5,727.8336,-1270.6128,850,590,859,597,36.0
DSCF0005,524,13362,445.4,833.0,619.5,715.5,-436.5,827,615,839,624,64.0
DSCF0005,524,13362,445.4,814.0,647.5,756.0,-95.4,811,645,817,650,9.0
DSCF0005,524,13362,445.4,868.0,651.5,0.0,0.0,828,596,908,707,4310.0
DSCF0005,524,13363,445.43333333333334,886.0,574.0,858.1334400000001,-859.24512,882,571,890,577,24.0
DSCF0005,524,13363,445.43333333333334,875.0,583.0,1042.2,-831.6,871,578,879,588,32.0
DSCF0005,524,13363,445.43333333333334,895.0,577.5,1760.4,-1298.16,892,574,898,581,22.0
DSCF0005,524,13363,445.43333333333334,907.5,629.5,711.0,-396.0,870,588,945,671,3713.5
DSCF0005,524,13364,445.46666666666664,970.5,679.0,1864.2533760000001,1546.301952,968,675,973,683,17.0
DSCF0005,524,13364,445.46666666666664,903.0,624.5,920.8800000000001,414.35999999999996,898,620,908,629,24.0
DSCF0005,524,13364,445.46666666666664,951.0,577.0,1712.16,-528.264,945,571,957,583,76.0
DSCF0005,524,13364,445.46666666666664,945.5,629.0,968.4000000000001,-167.4,908,589,983,669,2523.0
DSCF0005,524,13365,445.5,960.0,598.0,556.7013504000001,-839.4792192,956,596,964,600,16.5
DSCF0005,524,13365,445.5,945.0,642.5,1124.352,489.744,941,639,949,646,27.0
DSCF0005,524,13365,445.5,981.5,586.0,1233.864,-49.30560000000003,973,581,990,591,104.5
DSCF0005,524,13365,445.5,983.5,651.0,1071.3600000000001,329.03999999999996,946,604,1021,698,3704.0
DSCF0005,524,13366,445.53333333333336,996.5,645.5,1376.7408,249.8976,990,639,1003,652,91.5
DSCF0005,524,13366,445.53333333333336,1025.0,640.0,1175.544,-66.38400000000001,996,606,1054,674,1985.0
DSCF0005,524,13367,445.56666666666666,1027.5,665.0,1108.69632,450.95904,1020,651,1035,679,230.5
DSCF0005,524,13367,445.56666666666666,1056.0,679.0,1028.2176,675.4464,1022,631,1090,727,2740.0
DSCF0005,524,13368,445.6,1111.5,657.5,1955.478528,45.38361600000002,1108,655,1115,660,17.0
DSCF0005,524,13368,445.6,1122.0,663.0,1242.771936,446.0249856,1119,661,1125,665,10.0
DSCF0005,524,13368,445.6,1105.0,687.5,1293.28704,423.17856,1072,657,1138,718,2401.5
DSCF0005,524,13369,445.6333333333333,1126.5,723.5,904.314816,817.271424,1101,690,1152,757,1741.5
DSCF0005,524,13370,445.6666666666667,1137.5,766.5,559.7259263999999,1100.9085696,1111,736,1164,797,1876.0
DSCF0005,528,13376,445.8666666666667,905.0,768.0,0.0,0.0,851,739,959,797,3091.0
DSCF0005,528,13377,445.9,930.0,749.0,450.0,-342.0,878,710,982,788,4010.5
DSCF0005,528,13378,445.93333333333334,950.5,713.5,549.0,-775.8,908,672,993,755,3046.0
DSCF0005,528,13379,445.96666666666664,960.5,697.5,399.6,-598.3199999999999,921,652,1000,743,3113.0
DSCF0005,528,13380,446.0,971.0,677.0,348.84000000000003,-608.328,937,637,1005,717,3046.5
DSCF0005,528,13381,446.03333333333336,991.0,662.0,499.53600000000006,-513.3312,958,622,1024,702,2265.5
DSCF0005,528,13382,446.06666666666666,1006.0,682.0,469.81440000000003,154.66752,975,638,1037,726,2403.5
DSCF0005,528,13383,446.1,1035.0,654.5,709.9257600000001,-433.132992,999,622,1071,687,2196.0
DSCF0005,528,13384,446.1333333333333,1061.0,664.0,751.970304,-2.253196800000012,1037,635,1085,693,1529.0
DSCF0005,528,13385,446.1666666666667,1078.5,689.0,615.7881216000001,449.09872128,1051,647,1106,731,2424.5
DSCF0005,528,13386,446.2,1112.5,688.0,858.31524864,161.639488512,1084,662,1141,714,1789.5
DSCF0005,528,13387,446.23333333333335,1127.0,717.0,604.3260994560001,586.6557954048,1109,686,1145,748,1291.5
DSCF0005,528,13388,446.26666666666665,1134.0,742.5,367.7304397824,693.66231816192,1110,713,1158,772,1704.0
DSCF0005,528,13389,446.3,1164.0,773.0,687.09217591296,826.464927264768,1146,749,1182,797,998.0
DSCF0005,530,13379,445.96666666666664,915.0,699.5,0.0,0.0,908,696,922,703,57.5
DSCF0005,530,13380,446.0,926.5,693.5,207.0,-108.0,922,688,931,699,40.5
DSCF0005,530,13381,446.03333333333336,973.0,643.0,919.8,-952.2,969,638,977,648,46.0
DSCF0005,530,13382,446.06666666666666,1019.5,616.0,1204.92,-866.8800000000001,1016,612,1023,620,28.5
DSCF0005,530,13394,446.46666666666664,1163.0,554.0,366.49666537630515,-201.81445181539974,1156,548,1170,560,73.0
DSCF0005,530,13395,446.5,1167.0,567.0,218.59866615052206,153.27421927384012,1120,539,1214,595,2020.0
DSCF0005,531,13382,446.06666666666666,981.0,677.5,0.0,0.0,978,675,984,680,10.5
DSCF0005,531,13382,446.06666666666666,970.0,671.0,0.0,0.0,967,668,973,674,16.0
DSCF0005,531,13385,446.1666666666667,1047.5,658.0,399.0,-117.0,1044,656,1051,660,16.0
DSCF0005,531,13385,446.1666666666667,1049.0,693.5,474.0,135.0,1046,688,1052,699,40.5
DSCF0005,531,13387,446.23333333333335,1104.0,720.5,665.64,291.6,1100,714,1108,727,58.5
DSCF0005,531,13391,446.3666666666667,1165.5,757.5,470.85062400000004,251.53056000000004,1109,718,1222,797,4510.0
DSCF0005,531,13392,446.4,1168.5,721.0,242.34024960000002,-556.387776,1113,682,1224,760,4067.0
DSCF0005,531,13393,446.43333333333334,1236.0,669.5,1311.93609984,-1149.5551104,1175,620,1297,719,5318.5
DSCF0005,531,13394,446.46666666666664,1179.0,611.5,331.70256671600004,-113.14586542800001,1169,603,1189,620,151.0
DSCF0005,531,13394,446.46666666666664,1246.5,608.5,713.774439936,-1557.8220441600001,1185,555,1308,662,6418.0
DSCF0005,531,13395,446.5,1196.0,555.0,438.68102668640006,-1062.2583461712,1193,552,1199,558,16.5
DSCF0005,531,13395,446.5,1244.5,554.0,249.50977597440004,-1604.128817664,1193,505,1296,603,3803.5
DSCF0005,531,13396,446.53333333333336,1283.5,480.5,1750.47241067456,-1765.90333846848,1250,438,1317,523,2599.5
DSCF0005,531,13396,446.53333333333336,1231.5,496.0,-134.19608961024,-1685.6515270656,1211,463,1252,529,1711.0
DSCF0005,531,13397,446.56666666666666,1300.5,414.5,1006.188964269824,-1894.361335387392,1297,412,1304,417,16.0
DSCF0005,531,13397,446.56666666666666,1261.5,435.5,486.321564155904,-1763.26061082624,1257,432,1266,439,31.5
DSCF0005,531,13398,446.6,1338.5,307.0,1086.4755857079297,-2692.744534154957,1336,305,1341,309,10.0
DSCF0005,531,13398,446.6,1266.5,373.0,284.5286256623616,-1830.3042443304962,1257,369,1276,377,72.0
DSCF0005,531,13399,446.6333333333333,1362.5,213.5,866.5902342831719,-2760.097813661983,1360,211,1365,216,10.0
DSCF0005,531,13400,446.6666666666667,1334.0,166.0,-166.3639062867312,-1959.0391254647932,1328,162,1340,170,49.0
DSCF0005,531,13400,446.6666666666667,1317.5,218.0,561.4303052384502,-2053.9095279589787,1311,214,1324,222,55.0
DSCF0005,531,13401,446.7,1323.0,98.0,-264.5455625146925,-2007.6156501859173,1314,80,1332,116,295.5
DSCF0005,531,13402,446.73333333333335,1337.0,20.0,146.18177499412297,-2207.0462600743667,1329,11,1345,29,174.0
DSCF0005,547,13400,446.6666666666667,1259.5,143.0,0.0,0.0,1252,138,1267,148,89.0
DSCF0005,547,13401,446.7,1259.0,140.5,-9.0,-45.0,1256,139,1262,142,8.0
DSCF0005,547,13403,446.76666666666665,1221.0,58.5,-345.24,-754.2,1218,56,1224,61,11.5
DSCF0005,547,13405,446.8333333333333,1248.5,7.5,123.21359999999999,-730.5120000000001,1232,0,1265,15,303.5
DSCF0005,547,13408,446.93333333333334,1249.5,2.5,45.921206399999996,-266.68588800000003,1237,0,1262,5,59.0
DSCF0005,547,13410,447.0,1170.5,45.5,-694.468365696,290.99308032,1158,31,1183,60,284.0
DSCF0005,547,13411,447.03333333333336,1120.5,62.0,-1177.7873462784,413.397232128,1089,10,1152,114,2357.5
DSCF0005,547,13412,447.06666666666666,1058.5,121.5,-1587.11493851136,1236.3588928512,1042,105,1075,138,586.0
DSCF0005,547,13413,447.1,1066.0,248.0,-499.845975404544,2771.54355714048,1061,243,1071,253,27.5
DSCF0005,547,13414,447.1333333333333,1074.0,298.0,-55.93839016181761,2008.617422856192,1070,294,1078,302,30.5
DSCF0005,547,13415,447.1666666666667,1085.0,453.0,175.62464393527296,3593.446969142477,1081,450,1089,456,21.5
DSCF0005,547,13419,447.3,1095.0,752.0,96.2121461715256,2393.3491362019463,1092,749,1098,755,18.0
DSCF0005,548,13412,447.06666666666666,1137.0,189.0,0.0,0.0,1133,186,1141,192,25.0
DSCF0005,548,13412,447.06666666666666,1154.0,179.0,0.0,0.0,1151,177,1157,181,9.0
DSCF0005,548,13413,447.1,1149.0,243.5,216.0,981.0,1144,240,1154,247,24.0
DSCF0005,548,13413,447.1,1173.5,252.5,351.0,1323.0,1150,236,1197,269,692.0
DSCF0005,548,13414,447.1333333333333,1133.5,286.5,-192.6,1166.4,1125,281,1142,292,72.5
DSCF0005,548,13414,447.1333333333333,1143.5,320.0,-399.6,1744.2,1118,297,1169,343,836.0
DSCF0005,548,13415,447.1666666666667,1163.0,441.5,453.96,3256.56,1158,437,1168,446,53.5
DSCF0005,548,13415,447.1666666666667,1142.5,421.5,-177.84000000000003,2524.6800000000003,1139,418,1146,425,22.0
DSCF0005,548,13416,447.2,1182.5,529.0,532.5840000000001,2877.624,1180,526,1185,532,8.0
DSCF0005,548,13416,447.2,1138.0,519.0,-152.13600000000002,2764.8720000000003,1106,463,1170,575,3587.0
DSCF0005,548,13417,447.23333333333335,1136.0,609.5,-96.85440000000001,2734.9488,1094,558,1178,661,5162.5
DSCF0005,548,13418,447.26666666666665,1119.5,691.0,-335.74176,2560.97952,1088,642,1151,740,3294.0
DSCF0005,548,13419,447.3,1160.0,761.5,37.55721600000004,2327.350176,1155,759,1165,764,29.0
DSCF0005,548,13419,447.3,1119.0,763.0,-143.296704,2320.3918080000003,1083,729,1155,797,2976.0
DSCF0005,556,13473,449.1,812.0,775.0,0.0,0.0,788,753,836,797,1199.5
DSCF0005,556,13474,449.1333333333333,796.0,772.5,-288.0,-45.0,777,748,815,797,1012.0
DSCF0005,556,13475,449.1666666666667,801.5,749.0,-16.200000000000003,-441.0,771,701,832,797,3049.0
DSCF0005,556,13476,449.2,781.0,745.0,-375.48,-248.4,747,693,815,797,2673.0
DSCF0005,556,13477,449.23333333333335,783.0,732.5,-114.19200000000001,-324.36,756,671,810,794,3351.5
DSCF0005,556,13478,449.26666666666665,758.5,738.5,-486.6768,-21.744,720,680,797,797,4146.5
DSCF0005,556,13479,449.3,736.5,739.0,-590.6707200000001,0.30240000000000045,699,681,774,797,3872.5
DSCF0005,556,13480,449.3333333333333,700.5,740.0,-884.268288,18.12096,655,694,746,786,4567.0
DSCF0005,556,13481,449.3666666666667,663.5,758.5,-1019.7073152,340.248384,615,720,712,797,4873.5
DSCF0005,556,13482,449.4,632.0,771.0,-974.8829260800001,361.0993536,594,745,670,797,3279.5
DSCF0005,557,13487,449.56666666666666,963.5,777.0,0.0,0.0,938,757,989,797,1277.0
DSCF0005,557,13488,449.6,993.0,757.0,531.0,-360.0,970,732,1016,782,1078.5
DSCF0005,557,13489,449.6333333333333,1025.0,726.5,788.4,-693.0,1009,705,1041,748,523.5
DSCF0005,557,13490,449.6666666666667,1044.5,696.0,666.36,-826.2,1029,677,1060,715,510.5
DSCF0005,557,13491,449.7,1061.0,673.5,563.5440000000001,-735.48,1050,654,1072,693,326.5
DSCF0005,557,13492,449.73333333333335,1073.0,642.5,441.41760000000005,-852.192,1066,627,1080,658,268.0
DSCF0005,557,13493,449.76666666666665,1079.5,628.5,293.56704,-592.8768,1073,614,1086,643,245.0
DSCF0005,557,13494,449.8,1081.0,612.5,144.42681600000003,-525.15072,1071,601,1091,624,238.0
DSCF0005,557,13495,449.8333333333333,1058.5,609.0,-347.2292736,-273.060288,1051,597,1066,621,185.5
DSCF0005,557,13496,449.8666666666667,1065.0,607.0,-21.89170944,-145.22411520000003,1053,588,1077,626,437.5
DSCF0005,557,13497,449.9,1025.0,619.0,-728.756683776,157.91035391999998,1021,612,1029,626,66.5
DSCF0005,557,13498,449.93333333333334,1004.5,641.0,-660.5026735104,459.164141568,1000,635,1009,647,57.0
DSCF0005,557,13499,449.96666666666664,1002.5,656.5,-300.20106940416,462.6656566272,967,614,1038,699,2683.5
DSCF0005,557,13500,450.0,985.0,696.0,-435.080427761664,896.06626265088,948,648,1022,744,4373.5
DSCF0005,557,13502,450.06666666666666,857.5,766.5,-1304.128953994199,957.0838545543168,855,765,860,768,6.0
DSCF0005,559,13493,449.76666666666665,1067.5,633.5,0.0,0.0,1065,630,1070,637,16.0
DSCF0005,559,13495,449.8333333333333,1076.0,634.0,76.5,4.5,1072,630,1080,638,30.0
DSCF0005,559,13496,449.8666666666667,1054.0,624.0,-365.4,-178.2,1049,616,1059,632,88.5
DSCF0005,559,13497,449.9,1054.5,615.0,-137.16,-233.28,1034,589,1075,641,1367.5
DSCF0005,559,13498,449.93333333333334,1010.0,667.0,-855.864,842.688,1004,660,1016,674,78.5
